price,first_name,last_name,above_100
48.188289086503886,Elizabeth,Berry,False
160.47949396597366,Leslie,Estes,True
265.840552610548,Joseph,Wilson,True
212.70362885528039,Austin,Ramirez,True
148.0328504906187,Amanda,Evans,True
167.4969941491264,Stephanie,Martinez,True
233.38325479226162,Trevor,Valenzuela,True
142.84246812007626,Jaime,Perez,True
126.80863909611824,Randy,Stone,True
287.0605844611378,Elizabeth,Delgado,True
103.28643641116209,Anthony,Scott,True
170.0586264272679,Cody,Johnson,True
260.90822223080545,Bryan,Hall,True
276.6420590982142,Sergio,Day,True
65.95568043362258,Nicole,Wiggins,False
262.10497405347047,Kathleen,Turner,True
299.5158410622782,Joshua,Holland,True
124.42151510081499,Jessica,Miller,True
142.4182390394163,Alex,Moore,True
39.18863722672216,Julie,Boyd,False
128.891805785869,Tara,Barnes,True
186.71130157110446,Heather,Brown,True
46.665020668058894,Michelle,Gutierrez,False
45.124329165688216,Tiffany,Brown,False
205.87062293435696,Alicia,Todd,True
17.249119974258786,Annette,Morris,False
117.80796886953352,Lindsey,Hines,True
52.17159020084162,Logan,Watkins,False
154.80876097976932,John,Harmon,True
223.497704706555,Alexis,Williams,True
115.64285012546463,Andrea,Oliver,True
57.00665127364544,Darrell,Smith,False
9.994643512689393,Patrick,Hendrix,False
257.37435786275654,Matthew,Bruce,True
227.2720734810691,Steven,Ortiz,True
164.96023547294334,Jimmy,Navarro,True
17.753191996398343,Anthony,Friedman,False
39.21052339278826,Michael,Barrett,False
55.503570690316145,Catherine,Taylor,False
226.06569374836383,John,Ross,True
67.81751254321779,Michael,Austin,False
111.33948448304649,Troy,Warren,True
164.60267732732257,Alicia,Ruiz,True
295.99348873876613,Dana,Santos,True
145.4184193340282,Christian,Porter,True
63.74626360799794,Emily,Ramos,False
227.07548353857268,Lisa,Marquez,True
240.3088335903973,Sergio,Hughes,True
44.62116994162136,Angela,Fischer,False
23.273903716681343,Lance,Weaver,False
201.1261375694231,Dawn,Ward,True
219.3829511621703,Norman,Simpson,True
268.84301719289255,Suzanne,Haas,True
32.20190241299865,Lisa,Craig,False
234.39831144147936,Joseph,Summers,True
29.47284095002655,Carl,Decker,False
206.4794457029556,Sandra,Pollard,True
160.92211147021084,Cameron,Nielsen,True
95.72477061935514,Frank,Jones,False
298.5896987339817,James,Jordan,True
89.68388380080583,Destiny,Rojas,False
273.5127707988084,Lisa,Clark,True
111.5501182491272,Lori,Valdez,True
224.40379087799096,Danny,Lewis,True
87.64623686837696,Jennifer,Martin,False
164.22095177779948,Richard,Bauer,True
169.30284248286088,Alicia,Ferrell,True
0.5586407679520566,Grant,Hall,False
237.897159749812,Elizabeth,Hill,True
267.5073580768911,Jacqueline,Brown,True
185.2634792725521,Tiffany,Barron,True
226.59721725240283,Arthur,Chandler,True
180.10646761337432,Mark,Bowman,True
131.23042029439608,Shannon,Jackson,True
124.16337991749657,Kelly,Johnson,True
60.52315419120286,Brian,Contreras,False
183.46151007327447,John,Dixon,True
5.0069037181452725,Tamara,Wilson,False
197.76890342033516,Christina,Bishop,True
169.7637516031604,Jennifer,Smith,True
270.0765365279224,Denise,Clark,True
194.59220038993843,Angela,Peterson,True
132.670893826826,Amy,Mills,True
128.78589036494242,Stephanie,Spears,True
112.38945857652823,Alexandra,Lawrence,True
18.98297458146122,Joe,Powell,False
124.6120874429752,Matthew,Diaz,True
147.1338778783085,Joshua,Sanchez,True
262.3721840579144,Joseph,Herring,True
141.18915256961046,Billy,Riley,True
128.69643145948436,Cheryl,Crosby,True
79.06627536243272,Jeanne,Brown,False
174.54185726746383,Rebecca,Clarke,True
240.16836590485343,Ronald,Hudson,True
136.99871386778202,Derek,Wolf,True
168.41306618709194,Jennifer,Lee,True
205.9871435755231,Courtney,Copeland,True
276.04305179926627,Kevin,Boyd,True
47.54869596057072,Christopher,Harrell,False
95.12922836334663,Terri,Schultz,False
113.40232047800707,Jonathan,Brooks,True
66.7288822595667,Gregory,Yoder,False
243.68078848308036,Tammy,Welch,True
125.08294709805205,Jennifer,Doyle,True
139.85264012808727,Michelle,Moore,True
31.244451409575767,Matthew,Bennett,False
141.0465529408185,Valerie,Bishop,True
182.77226327327824,Olivia,Moore,True
11.168730891975462,Rachel,Lynch,False
100.40094800269674,Victoria,Carroll,True
192.82785778054324,Richard,Duffy,True
4.973566674809115,Harold,Rowe,False
240.1984740955689,Jasmine,Bailey,True
157.2129032624783,Victoria,Goodman,True
51.77460980408332,Christopher,Frost,False
119.93411078219327,Michael,Larsen,True
100.31045952000973,Robert,Coffey,True
132.2465755012127,Carolyn,Harmon,True
176.72059428993762,Jared,Garrison,True
71.54482097118381,Susan,Burton,False
6.517783303408464,Bryan,Patton,False
47.95291872991781,Kyle,Burns,False
196.88090626287752,Jeremy,Davis,True
119.26622296021364,Kevin,Bryant,True
153.66009260559548,James,Harrington,True
158.47537058412158,Christina,Weaver,True
169.29436272479506,Robert,Kennedy,True
114.69255758303879,Richard,Jarvis,True
266.5653789516034,Aaron,Ford,True
212.00734373861988,Donna,Franklin,True
97.13919381458885,Angela,Martinez,False
56.30656726112,Michael,Anderson,False
146.52720629970247,Charles,Stevens,True
176.63651173920715,Christopher,Harrell,True
148.62381071196782,Melanie,Francis,True
57.07758116782604,Kevin,Johnson,False
286.43684753958337,Annette,Johnston,True
251.8256961308548,Laura,Jones,True
105.66882686263723,Brianna,Parks,True
289.3215947658619,Mario,Henderson,True
18.33863306508245,Rachel,Garcia,False
152.08136427816697,Taylor,Evans,True
263.85941968886766,Denise,Olson,True
54.33763494077542,Jenna,Odom,False
114.30514170828823,Jennifer,Parker,True
249.41104455919643,Melissa,Haynes,True
135.28260204868084,Terry,Martinez,True
273.16612165607967,Daniel,Mitchell,True
89.40717195655887,Steven,Williams,False
234.4239386240532,Nicholas,White,True
143.35760730767123,Robert,Le,True
2.753639960095433,William,Daniels,False
205.89371705687282,Anthony,Hoffman,True
140.79979079598718,Jessica,Smith,True
53.45634466854706,Charles,Martinez,False
264.9058227771508,Michael,Harrison,True
134.09744411173943,Cynthia,Oconnor,True
210.54881312393326,Wesley,Williams,True
64.57752577554136,Keith,Wheeler,False
299.14994264123834,Anna,Lopez,True
77.73528252030678,Megan,Montoya,False
258.1149996161464,Alice,Wallace,True
293.0649330153635,David,Barry,True
85.67769937532303,Crystal,Anderson,False
136.32737536750207,Charles,Walters,True
165.78154970692,Amy,Hall,True
202.92057177454484,Daniel,Allison,True
115.60975620997904,Monica,Rogers,True
244.69072909279663,Lisa,Brennan,True
258.29833923034124,Hector,Adams,True
177.6586378919601,Samantha,George,True
248.567816626197,Peter,Sanders,True
299.9854722647349,Yvonne,Coleman,True
37.893480770582855,Charles,Miller,False
5.477643314172009,Mathew,Harmon,False
18.938720494685946,Heather,Collins,False
38.486911164539116,Anne,Mccullough,False
251.98736768453486,Terry,Moore,True
39.25426013673775,James,Rogers,False
166.41230004391429,Stephen,Brown,True
205.58033142036967,Mark,Morales,True
248.44988523597854,Kathleen,Tran,True
59.92907123309495,Michelle,Stone,False
261.62056557704386,Catherine,Scott,True
159.33573937868817,Robert,Dyer,True
292.4598722984053,Bryan,Martinez,True
5.840759286520248,Danielle,Miller,False
115.4240965051194,Natalie,Gentry,True
274.8417110736229,Mark,Martinez,True
178.1376538497155,Margaret,Baird,True
161.0544466431789,Jacqueline,Conway,True
167.65137999390134,Jennifer,Miller,True
180.1732759783372,Stephanie,Salinas,True
23.191714065611485,Jesse,Duarte,False
24.008395557116536,Tammy,Williams,False
43.56506347326764,Jay,Lynch,False
87.50028920470335,Adam,Thompson,False
291.28504767185717,Chad,Clark,True
138.5224021584544,Maxwell,Cole,True
220.7106572411257,Tony,Lester,True
115.98620242337921,Bethany,Williamson,True
41.309850297397794,Javier,Moss,False
216.8781531273284,Ronald,Owens,True
61.695013630610035,Jennifer,Lewis,False
6.7726215188065195,Jennifer,Goodwin,False
155.260624089237,Joseph,Wright,True
273.22199695064813,Erik,Delgado,True
63.285495421287116,Paul,Reid,False
146.49678308298266,Thomas,Bryant,True
273.36355234983927,Marvin,Wood,True
250.18959150334823,Zachary,Gordon,True
97.12959620281868,Eric,Becker,False
169.14310165302234,Jason,Greene,True
230.9547299294626,Thomas,Davis,True
191.12038514712486,Kimberly,Duncan,True
291.88034412440226,Samantha,Smith,True
112.95760975868654,Thomas,Rogers,True
21.405537502009608,Ryan,Hammond,False
259.36251142881736,Jillian,Smith,True
84.45795116222249,Charles,Harris,False
253.65137035790767,Jenny,Lewis,True
146.45627170796342,Heidi,Bolton,True
77.37019197094416,Ian,Park,False
216.07523682559727,David,Guzman,True
51.723795647283936,Pamela,Dillon,False
294.60526510518815,Kimberly,Leblanc,True
25.420569309572315,Megan,Smith,False
136.88543437103738,Ronald,Costa,True
143.98516014060283,Daniel,Lewis,True
15.01368802026156,Dale,Ramirez,False
229.78385739378254,Abigail,Allen,True
37.63598279626672,Kenneth,Sims,False
40.543382970204725,Lisa,Mendez,False
174.29210173762903,Eric,Brown,True
23.913340702064048,Kristi,Cobb,False
81.47862785712633,Anne,Macdonald,False
187.0023174201859,Lauren,Parker,True
199.5697161149671,Carol,Sharp,True
273.943544262735,Christine,Miles,True
261.92280802852747,Amanda,Bowers,True
86.80183349855088,Joseph,Buck,False
56.43303097969758,Sean,Conway,False
73.19912337428778,Julia,Murphy,False
169.82374477332073,Lynn,Anderson,True
188.8138290018426,James,Gray,True
200.8256850856981,Stephanie,Gray,True
215.99931503193298,Ronald,Baird,True
204.0887366777502,Christopher,Cochran,True
63.417126625448454,Kyle,Torres,False
242.14362796647737,William,Oconnor,True
285.63342681673873,Caleb,Kelly,True
226.41725805113074,Rachael,Garcia,True
298.4802227030543,Brandon,Weber,True
200.08022143805604,Thomas,Hoover,True
14.804153077738814,Michelle,Jimenez,False
32.98097797644679,Rebecca,Davis,False
298.8357651514763,Miranda,Flynn,True
140.363728662726,Jennifer,Perez,True
191.8006974951824,James,Newton,True
194.19676776305627,Peter,Hernandez,True
20.104580627333227,Nicholas,Combs,False
160.15103312068138,Karen,Wilson,True
190.99434362915463,Jenna,Campbell,True
52.909177950219146,Michelle,Melendez,False
136.30898998377782,Andrew,Gallagher,True
182.02449781613785,Laura,Ross,True
27.52334915579596,Teresa,Lindsey,False
223.61709739450183,James,Frost,True
22.053682234491426,Robert,Jackson,False
109.60336352889259,John,Norman,True
173.55202807069347,Alicia,Anderson,True
44.35362764028877,Jason,Chang,False
55.50345351611337,Laura,Gray,False
114.3179821803643,Wanda,Long,True
140.3506493384441,Sylvia,Koch,True
62.36313364465365,Melissa,Higgins,False
38.36237335388799,Eric,Glover,False
108.591398060217,Daniel,Cisneros,True
101.03356497986569,Emily,Graham,True
67.86065479383348,Sherri,Smith,False
167.3695821890839,William,Smith,True
54.24212959560772,Terri,Aguirre,False
137.4158277444985,Natalie,Haney,True
69.05125996855432,Casey,Holder,False
56.088476380100936,Lisa,Duran,False
80.85434702301005,David,Smith,False
30.55093485889057,Emily,Andrews,False
271.1239507503337,Kyle,Harvey,True
79.61965825029033,Laura,Wu,False
136.99646164112906,Elijah,Johnson,True
288.82865584810247,Brittany,Montgomery,True
84.39861828399039,Aaron,Mccarthy,False
144.86569979418095,Sarah,Harris,True
141.27794533330487,Jacqueline,Johnston,True
191.49258286505423,Tina,Wood,True
4.247976362071437,Karen,Duncan,False
158.47375085301258,Victor,Owens,True
117.11774608045721,Nathan,Warren,True
75.67015828770633,Kenneth,Brown,False
3.867089510271749,Jill,Cain,False
116.89895847185602,Kimberly,Koch,True
44.595202146647104,Allison,Obrien,False
227.92119805868302,Robert,Martinez,True
231.06582532335628,Peter,Wilson,True
176.11166675543254,Kelsey,Wiley,True
103.21788908033906,Eric,Murray,True
144.64054905492202,John,Rogers,True
85.78863404765997,Luke,Estrada,False
80.21717500476939,Robert,Clark,False
165.42219244487396,Kimberly,Koch,True
45.794628447580614,Laura,Bailey,False
58.0256755638128,Allison,Frye,False
273.319315624103,Krystal,Owens,True
220.6739738893428,Denise,Ferguson,True
207.33727502526662,Crystal,Alexander,True
105.08483831490473,Henry,Cummings,True
241.78283535158963,Lori,Morgan,True
271.30829673484106,Donald,Barton,True
248.9042908653832,Janet,Collins,True
145.33091407330474,Austin,Rosales,True
3.687331701383767,Kathy,White,False
148.06093040502776,Kimberly,Preston,True
225.93863289815332,John,Hudson,True
2.6651258236084048,Don,Ryan,False
130.90603723469923,Sarah,Morgan,True
129.0223581811897,Samuel,Patel,True
183.34079503609925,Robert,Wilson,True
118.46505239857895,Megan,Aguilar,True
10.231398162163783,Jonathan,Green,False
278.188789519216,Jacob,Tate,True
18.32777864432461,Trevor,Brown,False
52.82568246927814,Kristine,Barker,False
95.90174021992382,Cameron,Brown,False
77.35902673479151,Lauren,Taylor,False
7.589198877929149,Brandon,Murphy,False
181.53170806951968,Paul,Ward,True
100.60607943963929,Cynthia,Ward,True
160.2054475533464,Kristin,Lawson,True
187.55864685534812,Stephen,Roberts,True
120.59420519174292,Victor,Rivera,True
83.44662013404046,James,Castaneda,False
201.6003909458655,Ryan,Olsen,True
94.58154941629816,Alejandra,Jones,False
78.1676873947192,Cheyenne,Miranda,False
35.61603968234642,Courtney,Maxwell,False
205.95360239042324,Lindsay,Acosta,True
79.0239121978233,Michael,Middleton,False
232.04251786214516,Katrina,Perry,True
217.0059981731524,Bailey,Johnson,True
69.74793995897899,Robert,Ortiz,False
99.96543797672724,Glenda,Woods,False
135.15512822134974,Doris,Meyer,True
154.1909599207544,Connie,Harper,True
267.85556593177137,Tyler,Parker,True
33.97775308767712,Julie,Hernandez,False
73.20786800432343,Nicole,Kim,False
38.03232574780986,John,Benitez,False
127.93536911787336,Dustin,Thomas,True
161.7622889522044,Sheri,Carter,True
201.3310135317296,Ryan,Davis,True
269.888625463116,Shelby,Kaufman,True
0.8415347237140214,Debbie,Burns,False
9.360940022295406,Kyle,Morales,False
69.70300029627849,Nicole,Johnson,False
51.928826875684976,Gabriel,Preston,False
8.571507148921686,Casey,Johnston,False
99.8138017592422,Sean,Adams,False
155.41729566361587,Joel,Lee,True
258.8473472047927,Mark,Williams,True
52.82709700033183,Joseph,Bartlett,False
286.2563051261044,Debra,Wilson,True
143.10943659851512,Megan,Sullivan,True
158.2991761633914,Jake,Davis,True
181.01043691769692,Timothy,Russell,True
193.68248264385224,Steven,Hodges,True
269.5537994524222,Meagan,Robinson,True
291.40754481370135,Brandon,Orozco,True
195.72956839207,Scott,Sandoval,True
109.7843202973161,Jeremy,Hunter,True
237.58248746096316,Monica,Lloyd,True
296.47665217907183,Ryan,Scott,True
274.69065141583593,Kari,Nguyen,True
139.5269305541467,Heidi,Brown,True
126.23076819898779,Rebecca,Castillo,True
245.8264778417297,Terri,Cox,True
281.11501211504316,Timothy,Smith,True
260.9460553030121,Molly,Coleman,True
37.77886046609997,Katherine,Brown,False
273.94800700214523,Kyle,Dalton,True
92.60559755127916,Haley,Oconnor,False
296.91350296385264,Janet,Tate,True
104.66308311012014,Timothy,Collins,True
283.1383796287073,Michael,Marks,True
23.79444448996597,Maria,Day,False
299.45622649177955,Jason,Trujillo,True
135.39589025850321,Kristin,Parker,True
242.878538631076,Megan,Livingston,True
84.82707931007624,Joshua,Ellis,False
87.7880341959824,Ann,Fuentes,False
47.10642161947442,Briana,Vega,False
132.66595498452963,Kathryn,Jackson,True
246.88167787947756,Mary,Galloway,True
19.205353627375104,Lorraine,Lee,False
82.14373559132622,Brittany,Hill,False
232.0857279189328,Laura,Benjamin,True
5.028182914329649,Jennifer,Collier,False
77.96112244045233,Lisa,Ramirez,False
90.0643763071113,Angel,Hill,False
49.1799723007749,Connor,Rivas,False
242.17680171419568,Ashley,Carter,True
159.91302404365385,William,Gay,True
232.94036938131802,Joshua,Sanchez,True
129.83928631972935,Nicole,Moon,True
147.0869319285146,Kayla,Wilson,True
235.32396905501324,Brett,Brown,True
289.12383367483164,Thomas,Williams,True
193.9127529542604,Kristin,Rosales,True
227.7898924287538,Jennifer,Cruz,True
39.8424426113309,Amanda,Chandler,False
294.73808483137714,Taylor,Lopez,True
25.074042117024064,Tyler,Jones,False
264.1815861314108,Derek,Walker,True
115.83953495107826,Lauren,Chase,True
162.12244406835148,Dean,Rice,True
284.0191994537438,Brenda,Boyer,True
165.50431160656748,Melissa,Jordan,True
235.78238952272343,Brianna,Valentine,True
36.57488333444439,Richard,White,False
173.93360256626,Steven,Paul,True
246.0731505329213,Jessica,Peck,True
81.73881827425879,Christopher,Hughes,False
135.43700724183526,Nancy,Rodriguez,True
248.1166216974673,Stacy,Robles,True
259.0186654090134,Robert,Bray,True
200.43315942118957,Kelly,Schmitt,True
22.761325358467865,Charles,Butler,False
191.01073374110484,Emily,Shaw,True
8.544510834369124,Anne,Dixon,False
36.427225543773254,Joan,White,False
12.649938689146445,Darren,Mcfarland,False
42.19079144890673,Tammy,Lane,False
29.213774995877102,Duane,Smith,False
210.86251268586784,Carrie,Martinez,True
71.5762064172415,Jeffery,Hill,False
194.14986470209283,Jessica,Clark,True
91.4722303438824,Linda,White,False
29.619517744303728,Jake,Spencer,False
82.20378235778465,Jeremy,Miller,False
262.5874119792944,Alexandra,Blackwell,True
226.1846724868681,Brian,Best,True
144.54115778987372,Mary,Reynolds,True
32.978599261031185,Valerie,Armstrong,False
48.70703674495003,Joseph,Gray,False
105.82960562432552,Jennifer,Dominguez,True
174.13017163657207,Heather,Rodriguez,True
284.9405214331087,Curtis,Valdez,True
50.86043962536421,Joseph,Chan,False
257.61296233669043,Jeffrey,Edwards,True
208.5724419175047,John,Schmidt,True
240.03954227041427,Roberto,Adams,True
245.9328291814379,Ian,Vargas,True
125.73772760719757,Breanna,Merritt,True
178.38975884279034,Sherry,Smith,True
